src,dest,mn_weight
ATPH2e,PAFHe,23.50819672131147
ATPH2e,PRODt2r,23.50819672131147
ATPH2e,PROt2r,23.50819672131147
ATPH2e,PYRt2,23.50819672131147
ATPH2e,SERtN1,23.50819672131147
ATPH2e,SPODMe,23.50819672131147
ATPH2e,THMt3,23.50819672131147
ATPS4m,ATPS4m,20.94075867635189
ATPS4m,BTNt2m,20.94075867635189
ATPS4m,BUTt2m,20.94075867635189
ATPS4m,CYOR_u10m,20.94075867635189
ATPS4m,D_LACtm,20.94075867635189
ATPS4m,GLUt2m,20.94075867635189
ATPS4m,Htm,20.94075867635189
ATPS4m,L_LACtm,20.94075867635189
ATPS4m,LYStm,20.94075867635189
ATPS4m,NADH2_u10m,20.94075867635189
ATPS4m,ORNt3m,20.94075867635189
ATPS4m,ORNt4m,20.94075867635189
ATPS4m,PIt2m,20.94075867635189
ATPS4m,PYRt2m,20.94075867635189
ATPS4m,THD1m,20.94075867635189
ATPasel,ATPasel,21.424995129553864
ATPasel,DALAt2rL,21.424995129553864
ATPasel,GLCURtly,21.424995129553864
ATPasel,GLYt2rL,21.424995129553864
ATPasel,IDOURtly,21.424995129553864
ATPasel,PRODt2rL,21.424995129553864
ATPasel,PROt2rL,21.424995129553864
A_MANASE,A_MANASE,13296.428571428572
A_MANASE,HEX4,886.4285714285713
A_MANASE,MANt1r,886.4285714285713
A_MANASE,MANt4,886.4285714285713
A_MANASEly,A_MANASEly,1028.0833333333337
A_MANASEly,B_MANNASEly,790.8333333333334
A_MANASEly,NACHEX22ly,237.25000000000003
B3GALT3g,B3GALT3g,863.5595238095239
B3GALT3g,B3GALT5g,319.7261904761905
B3GALT3g,B3GNT31g,424.3095238095239
B3GALT3g,B3GNT36g,313.75
B3GALT3g,GALGT1,131.47619047619048
B3GALT3g,GALGT2,131.47619047619048
B3GALT3g,GALGT3,131.47619047619048
B3GALT3g,GALGT4,131.47619047619048
B3GALT3g,GALNACT1g,131.47619047619048
B3GALT3g,GBGT1,445.2261904761905
B3GALT3g,UGALNACtg,125.5
B3GALT41g,B3GALT41g,1077.4217687074831
B3GALT41g,B3GALT42g,31.58843537414966
B3GALT41g,B3GALT43g,31.58843537414966
B3GALT41g,B3GALT44g,31.58843537414966
B3GALT41g,B3GALT5g,31.58843537414966
B3GALT41g,B3GNT310g,31.58843537414966
B3GALT41g,B3GNT311g,31.58843537414966
B3GALT41g,B3GNT312g,31.58843537414966
B3GALT41g,B3GNT313g,31.58843537414966
B3GALT41g,B3GNT314g,31.58843537414966
B3GALT41g,B3GNT315g,31.58843537414966
B3GALT41g,B3GNT31g,31.58843537414966
B3GALT41g,B3GNT32g,31.58843537414966
B3GALT41g,B3GNT33g,31.58843537414966
B3GALT41g,B3GNT35g,31.58843537414966
B3GALT41g,B3GNT37g,31.58843537414966
B3GALT41g,B3GNT38g,31.58843537414966
B3GALT41g,B3GNT39g,31.58843537414966
B3GALT41g,G14T10g,31.58843537414966
B3GALT41g,G14T11g,31.58843537414966
B3GALT41g,G14T12g,31.58843537414966
B3GALT41g,G14T13g,31.58843537414966
B3GALT41g,G14T14g,31.58843537414966
B3GALT41g,G14T15g,31.58843537414966
B3GALT41g,G14T16g,31.58843537414966
B3GALT41g,G14T17g,31.58843537414966
B3GALT41g,G14T18g,31.58843537414966
B3GALT41g,G14T19g,31.58843537414966
B3GALT41g,G14T20g,31.58843537414966
B3GALT41g,G14T21g,31.58843537414966
B3GALT41g,G14T2g,31.58843537414966
B3GALT41g,G14T3g,31.58843537414966
B3GALT41g,G14T4g,31.58843537414966
B3GALT41g,G14T5g,31.58843537414966
B3GALT41g,G14T6g,31.58843537414966
B3GALT41g,G14T7g,31.58843537414966
B3GALT41g,G14T8g,31.58843537414966
B3GALT41g,G14T9g,31.58843537414966
B3GALT41g,G14Tg,31.58843537414966
B3GALT41g,GALGT1,424.3095238095239
B3GALT41g,GALT2g,31.58843537414966
B3GALT41g,GALTg,31.58843537414966
B3GALT41g,N3Tg,31.58843537414966
B3GALT41g,ST3GAL21g,633.4761904761905
B3GALT41g,ST6GALNAC23,424.3095238095239
B3GALT41g,UDPGALtg,25.612244897959183
B3GALT41g,UGALGTg,31.58843537414966
B3GALT42g,B3GALT42g,1286.5884353741496
B3GALT42g,B3GALT43g,31.58843537414966
B3GALT42g,B3GALT44g,31.58843537414966
B3GALT42g,B3GALT5g,31.58843537414966
B3GALT42g,B3GNT310g,31.58843537414966
B3GALT42g,B3GNT311g,31.58843537414966
B3GALT42g,B3GNT312g,31.58843537414966
B3GALT42g,B3GNT313g,31.58843537414966
B3GALT42g,B3GNT314g,31.58843537414966
B3GALT42g,B3GNT315g,31.58843537414966
B3GALT42g,B3GNT31g,31.58843537414966
B3GALT42g,B3GNT32g,31.58843537414966
B3GALT42g,B3GNT33g,31.58843537414966
B3GALT42g,B3GNT35g,31.58843537414966
B3GALT42g,B3GNT37g,31.58843537414966
B3GALT42g,B3GNT38g,31.58843537414966
B3GALT42g,B3GNT39g,31.58843537414966
B3GALT42g,G14T10g,31.58843537414966
B3GALT42g,G14T11g,31.58843537414966
B3GALT42g,G14T12g,31.58843537414966
B3GALT42g,G14T13g,31.58843537414966
B3GALT42g,G14T14g,31.58843537414966
B3GALT42g,G14T15g,31.58843537414966
B3GALT42g,G14T16g,31.58843537414966
B3GALT42g,G14T17g,31.58843537414966
B3GALT42g,G14T18g,31.58843537414966
B3GALT42g,G14T19g,31.58843537414966
B3GALT42g,G14T20g,31.58843537414966
B3GALT42g,G14T21g,31.58843537414966
B3GALT42g,G14T2g,31.58843537414966
B3GALT42g,G14T3g,31.58843537414966
B3GALT42g,G14T4g,31.58843537414966
B3GALT42g,G14T5g,31.58843537414966
B3GALT42g,G14T6g,31.58843537414966
B3GALT42g,G14T7g,31.58843537414966
B3GALT42g,G14T8g,31.58843537414966
B3GALT42g,G14T9g,31.58843537414966
B3GALT42g,G14Tg,31.58843537414966
B3GALT42g,GALGT2,633.4761904761905
B3GALT42g,GALT2g,31.58843537414966
B3GALT42g,GALTg,31.58843537414966
B3GALT42g,N3Tg,31.58843537414966
B3GALT42g,ST3GAL22g,633.4761904761905
B3GALT42g,UDPGALtg,25.612244897959183
B3GALT42g,UGALGTg,31.58843537414966
B3GALT43g,B3GALT43g,1286.5884353741496
B3GALT43g,B3GALT44g,31.58843537414966
B3GALT43g,B3GALT5g,31.58843537414966
B3GALT43g,B3GNT310g,31.58843537414966
B3GALT43g,B3GNT311g,31.58843537414966
B3GALT43g,B3GNT312g,31.58843537414966
B3GALT43g,B3GNT313g,31.58843537414966
B3GALT43g,B3GNT314g,31.58843537414966
B3GALT43g,B3GNT315g,31.58843537414966
B3GALT43g,B3GNT31g,31.58843537414966
B3GALT43g,B3GNT32g,31.58843537414966
B3GALT43g,B3GNT33g,31.58843537414966
B3GALT43g,B3GNT35g,31.58843537414966
B3GALT43g,B3GNT37g,31.58843537414966
B3GALT43g,B3GNT38g,31.58843537414966
B3GALT43g,B3GNT39g,31.58843537414966
B3GALT43g,G14T10g,31.58843537414966
B3GALT43g,G14T11g,31.58843537414966
B3GALT43g,G14T12g,31.58843537414966
B3GALT43g,G14T13g,31.58843537414966
B3GALT43g,G14T14g,31.58843537414966
B3GALT43g,G14T15g,31.58843537414966
B3GALT43g,G14T16g,31.58843537414966
B3GALT43g,G14T17g,31.58843537414966
B3GALT43g,G14T18g,31.58843537414966
B3GALT43g,G14T19g,31.58843537414966
B3GALT43g,G14T20g,31.58843537414966
B3GALT43g,G14T21g,31.58843537414966
B3GALT43g,G14T2g,31.58843537414966
B3GALT43g,G14T3g,31.58843537414966
B3GALT43g,G14T4g,31.58843537414966
B3GALT43g,G14T5g,31.58843537414966
B3GALT43g,G14T6g,31.58843537414966
B3GALT43g,G14T7g,31.58843537414966
B3GALT43g,G14T8g,31.58843537414966
B3GALT43g,G14T9g,31.58843537414966
B3GALT43g,G14Tg,31.58843537414966
B3GALT43g,GALGT3,633.4761904761905
B3GALT43g,GALT2g,31.58843537414966
B3GALT43g,GALTg,31.58843537414966
B3GALT43g,N3Tg,31.58843537414966
B3GALT43g,ST3GAL23g,633.4761904761905
B3GALT43g,UDPGALtg,25.612244897959183
B3GALT43g,UGALGTg,31.58843537414966
B3GALT44g,B3GALT44g,1286.5884353741496
B3GALT44g,B3GALT5g,31.58843537414966
B3GALT44g,B3GNT310g,31.58843537414966
B3GALT44g,B3GNT311g,31.58843537414966
B3GALT44g,B3GNT312g,31.58843537414966
B3GALT44g,B3GNT313g,31.58843537414966
B3GALT44g,B3GNT314g,31.58843537414966
B3GALT44g,B3GNT315g,31.58843537414966
B3GALT44g,B3GNT31g,31.58843537414966
B3GALT44g,B3GNT32g,31.58843537414966
B3GALT44g,B3GNT33g,31.58843537414966
B3GALT44g,B3GNT35g,31.58843537414966
B3GALT44g,B3GNT37g,31.58843537414966
B3GALT44g,B3GNT38g,31.58843537414966
B3GALT44g,B3GNT39g,31.58843537414966
B3GALT44g,G14T10g,31.58843537414966
B3GALT44g,G14T11g,31.58843537414966
B3GALT44g,G14T12g,31.58843537414966
B3GALT44g,G14T13g,31.58843537414966
B3GALT44g,G14T14g,31.58843537414966
B3GALT44g,G14T15g,31.58843537414966
B3GALT44g,G14T16g,31.58843537414966
B3GALT44g,G14T17g,31.58843537414966
B3GALT44g,G14T18g,31.58843537414966
B3GALT44g,G14T19g,31.58843537414966
B3GALT44g,G14T20g,31.58843537414966
B3GALT44g,G14T21g,31.58843537414966
B3GALT44g,G14T2g,31.58843537414966
B3GALT44g,G14T3g,31.58843537414966
B3GALT44g,G14T4g,31.58843537414966
B3GALT44g,G14T5g,31.58843537414966
B3GALT44g,G14T6g,31.58843537414966
B3GALT44g,G14T7g,31.58843537414966
B3GALT44g,G14T8g,31.58843537414966
B3GALT44g,G14T9g,31.58843537414966
B3GALT44g,G14Tg,31.58843537414966
B3GALT44g,GALGT4,633.4761904761905
B3GALT44g,GALT2g,31.58843537414966
B3GALT44g,GALTg,31.58843537414966
B3GALT44g,N3Tg,31.58843537414966
B3GALT44g,ST6GALNAC27,633.4761904761905
B3GALT44g,UDPGALtg,25.612244897959183
B3GALT44g,UGALGTg,31.58843537414966
B3GALT5g,B3GALT5g,659.0884353741496
B3GALT5g,B3GNT310g,31.58843537414966
B3GALT5g,B3GNT311g,31.58843537414966
B3GALT5g,B3GNT312g,31.58843537414966
B3GALT5g,B3GNT313g,31.58843537414966
B3GALT5g,B3GNT314g,31.58843537414966
B3GALT5g,B3GNT315g,31.58843537414966
B3GALT5g,B3GNT31g,31.58843537414966
B3GALT5g,B3GNT32g,31.58843537414966
B3GALT5g,B3GNT33g,31.58843537414966
B3GALT5g,B3GNT34g,319.7261904761905
B3GALT5g,B3GNT35g,31.58843537414966
B3GALT5g,B3GNT36g,313.75
B3GALT5g,B3GNT37g,31.58843537414966
B3GALT5g,B3GNT38g,31.58843537414966
B3GALT5g,B3GNT39g,31.58843537414966
B3GALT5g,FUT11g,319.7261904761905
B3GALT5g,G14T10g,31.58843537414966
B3GALT5g,G14T11g,31.58843537414966
B3GALT5g,G14T12g,31.58843537414966
B3GALT5g,G14T13g,31.58843537414966
B3GALT5g,G14T14g,31.58843537414966
B3GALT5g,G14T15g,31.58843537414966
B3GALT5g,G14T16g,31.58843537414966
B3GALT5g,G14T17g,31.58843537414966
B3GALT5g,G14T18g,31.58843537414966
B3GALT5g,G14T19g,31.58843537414966
B3GALT5g,G14T20g,31.58843537414966
B3GALT5g,G14T21g,31.58843537414966
B3GALT5g,G14T2g,31.58843537414966
B3GALT5g,G14T3g,31.58843537414966
B3GALT5g,G14T4g,31.58843537414966
B3GALT5g,G14T5g,31.58843537414966
B3GALT5g,G14T6g,31.58843537414966
B3GALT5g,G14T7g,31.58843537414966
B3GALT5g,G14T8g,31.58843537414966
B3GALT5g,G14T9g,31.58843537414966
B3GALT5g,G14Tg,31.58843537414966
B3GALT5g,GALT2g,31.58843537414966
B3GALT5g,GALTg,31.58843537414966
B3GALT5g,GBGT1,319.7261904761905
B3GALT5g,N3Tg,31.58843537414966
B3GALT5g,SIAT4Bg,319.7261904761905
B3GALT5g,UDPGALtg,25.612244897959183
B3GALT5g,UGALGTg,31.58843537414966
B3GNT11g,B3GNT11g,912.9989177489176
B3GNT11g,B3GNT12g,34.49891774891775
B3GNT11g,B3GNT310g,256.9761904761905
B3GNT11g,B3GNT312g,633.4761904761905
B3GNT11g,B3GNT34g,34.49891774891775
B3GNT11g,B3GNT51g,34.49891774891775
B3GNT11g,CORE3GTg,34.49891774891775
B3GNT11g,CORE4GTg,34.49891774891775
B3GNT11g,CORE6GTg,34.49891774891775
B3GNT11g,FUT14g,256.9761904761905
B3GNT11g,FUT91g,256.9761904761905
B3GNT11g,GALNACT2g,34.49891774891775
B3GNT11g,GALNACT3g,34.49891774891775
B3GNT11g,GALNACT4g,34.49891774891775
B3GNT11g,GALNACT5g,34.49891774891775
B3GNT11g,GCNTg,34.49891774891775
B3GNT11g,GLCNACT1g,34.49891774891775
B3GNT11g,GLCNACT2g,34.49891774891775
B3GNT11g,GLCNACT3g,34.49891774891775
B3GNT11g,GLCNACT4g,34.49891774891775
B3GNT11g,GLCNACT5g,34.49891774891775
B3GNT11g,M13N2Tg,34.49891774891775
B3GNT11g,M13N4Tg,34.49891774891775
B3GNT11g,M14NTg,34.49891774891775
B3GNT11g,M16N6Tg,34.49891774891775
B3GNT11g,M16NTg,34.49891774891775
B3GNT11g,ST3GAL61g,256.9761904761905
B3GNT11g,UGLCNACtg,28.52272727272727
B3GNT12g,B3GNT12g,841.284632034632
B3GNT12g,B3GNT312g,185.2619047619048
B3GNT12g,B3GNT315g,633.4761904761905
B3GNT12g,B3GNT34g,34.49891774891775
B3GNT12g,B3GNT51g,34.49891774891775
B3GNT12g,CORE3GTg,34.49891774891775
B3GNT12g,CORE4GTg,34.49891774891775
B3GNT12g,CORE6GTg,34.49891774891775
B3GNT12g,FUT16g,185.2619047619048
B3GNT12g,FUT96g,185.2619047619048
B3GNT12g,FUT98g,185.2619047619048
B3GNT12g,GALNACT2g,34.49891774891775
B3GNT12g,GALNACT3g,34.49891774891775
B3GNT12g,GALNACT4g,34.49891774891775
B3GNT12g,GALNACT5g,34.49891774891775
B3GNT12g,GCNTg,213.78463203463204
B3GNT12g,GLCNACT1g,34.49891774891775
B3GNT12g,GLCNACT2g,34.49891774891775
B3GNT12g,GLCNACT3g,34.49891774891775
B3GNT12g,GLCNACT4g,34.49891774891775
B3GNT12g,GLCNACT5g,34.49891774891775
B3GNT12g,M13N2Tg,34.49891774891775
B3GNT12g,M13N4Tg,34.49891774891775
B3GNT12g,M14NTg,34.49891774891775
B3GNT12g,M16N6Tg,34.49891774891775
B3GNT12g,M16NTg,34.49891774891775
B3GNT12g,ST3GAL62g,185.2619047619048
B3GNT12g,UGLCNACtg,28.52272727272727
B3GNT310g,B3GNT310g,700.921768707483
B3GNT310g,B3GNT311g,31.58843537414966
B3GNT310g,B3GNT312g,31.58843537414966
B3GNT310g,B3GNT313g,31.58843537414966
B3GNT310g,B3GNT314g,31.58843537414966
B3GNT310g,B3GNT315g,31.58843537414966
B3GNT310g,B3GNT31g,31.58843537414966
B3GNT310g,B3GNT32g,31.58843537414966
B3GNT310g,B3GNT33g,31.58843537414966
B3GNT310g,B3GNT35g,31.58843537414966
B3GNT310g,B3GNT37g,31.58843537414966
B3GNT310g,B3GNT38g,31.58843537414966
B3GNT310g,B3GNT39g,31.58843537414966
B3GNT310g,B3GNT51g,424.3095238095239
B3GNT310g,FUT14g,256.9761904761905
B3GNT310g,FUT91g,256.9761904761905
B3GNT310g,G14T10g,31.58843537414966
B3GNT310g,G14T11g,31.58843537414966
B3GNT310g,G14T12g,31.58843537414966
B3GNT310g,G14T13g,31.58843537414966
B3GNT310g,G14T14g,31.58843537414966
B3GNT310g,G14T15g,31.58843537414966
B3GNT310g,G14T16g,31.58843537414966
B3GNT310g,G14T17g,31.58843537414966
B3GNT310g,G14T18g,31.58843537414966
B3GNT310g,G14T19g,31.58843537414966
B3GNT310g,G14T20g,31.58843537414966
B3GNT310g,G14T21g,31.58843537414966
B3GNT310g,G14T2g,31.58843537414966
B3GNT310g,G14T3g,31.58843537414966
B3GNT310g,G14T4g,31.58843537414966
B3GNT310g,G14T5g,31.58843537414966
B3GNT310g,G14T6g,31.58843537414966
B3GNT310g,G14T7g,31.58843537414966
B3GNT310g,G14T8g,31.58843537414966
B3GNT310g,G14T9g,31.58843537414966
B3GNT310g,G14Tg,31.58843537414966
B3GNT310g,GALT2g,31.58843537414966
B3GNT310g,GALTg,31.58843537414966
B3GNT310g,N3Tg,31.58843537414966
B3GNT310g,ST3GAL61g,256.9761904761905
B3GNT310g,UDPGALtg,25.612244897959183
B3GNT310g,UGALGTg,31.58843537414966
B3GNT311g,B3GNT311g,1914.0884353741496
B3GNT311g,B3GNT312g,31.58843537414966
B3GNT311g,B3GNT313g,31.58843537414966
B3GNT311g,B3GNT314g,31.58843537414966
B3GNT311g,B3GNT315g,31.58843537414966
B3GNT311g,B3GNT31g,31.58843537414966
B3GNT311g,B3GNT32g,31.58843537414966
B3GNT311g,B3GNT33g,31.58843537414966
B3GNT311g,B3GNT35g,31.58843537414966
B3GNT311g,B3GNT37g,31.58843537414966
B3GNT311g,B3GNT38g,31.58843537414966
B3GNT311g,B3GNT39g,31.58843537414966
B3GNT311g,FUT15g,633.4761904761905
B3GNT311g,G14T10g,31.58843537414966
B3GNT311g,G14T11g,31.58843537414966
B3GNT311g,G14T12g,31.58843537414966
B3GNT311g,G14T13g,31.58843537414966
B3GNT311g,G14T14g,31.58843537414966
B3GNT311g,G14T15g,31.58843537414966
B3GNT311g,G14T16g,31.58843537414966
B3GNT311g,G14T17g,31.58843537414966
B3GNT311g,G14T18g,31.58843537414966
B3GNT311g,G14T19g,31.58843537414966
B3GNT311g,G14T20g,31.58843537414966
B3GNT311g,G14T21g,31.58843537414966
B3GNT311g,G14T2g,31.58843537414966
B3GNT311g,G14T3g,31.58843537414966
B3GNT311g,G14T4g,31.58843537414966
B3GNT311g,G14T5g,31.58843537414966
B3GNT311g,G14T6g,31.58843537414966
B3GNT311g,G14T7g,31.58843537414966
B3GNT311g,G14T8g,31.58843537414966
B3GNT311g,G14T9g,31.58843537414966
B3GNT311g,G14Tg,31.58843537414966
B3GNT311g,GALT2g,31.58843537414966
B3GNT311g,GALTg,31.58843537414966
B3GNT311g,N3Tg,31.58843537414966
B3GNT311g,UDPGALtg,25.612244897959183
B3GNT311g,UGALGTg,31.58843537414966
B3GNT312g,B3GNT312g,838.3741496598639
B3GNT312g,B3GNT313g,31.58843537414966
B3GNT312g,B3GNT314g,31.58843537414966
B3GNT312g,B3GNT315g,31.58843537414966
B3GNT312g,B3GNT31g,31.58843537414966
B3GNT312g,B3GNT32g,31.58843537414966
B3GNT312g,B3GNT33g,31.58843537414966
B3GNT312g,B3GNT35g,31.58843537414966
B3GNT312g,B3GNT37g,31.58843537414966
B3GNT312g,B3GNT38g,31.58843537414966
B3GNT312g,B3GNT39g,31.58843537414966
B3GNT312g,FUT16g,185.2619047619048
B3GNT312g,FUT96g,185.2619047619048
B3GNT312g,FUT98g,185.2619047619048
B3GNT312g,G14T10g,31.58843537414966
B3GNT312g,G14T11g,31.58843537414966
B3GNT312g,G14T12g,31.58843537414966
B3GNT312g,G14T13g,31.58843537414966
B3GNT312g,G14T14g,31.58843537414966
B3GNT312g,G14T15g,31.58843537414966
B3GNT312g,G14T16g,31.58843537414966
B3GNT312g,G14T17g,31.58843537414966
B3GNT312g,G14T18g,31.58843537414966
B3GNT312g,G14T19g,31.58843537414966
B3GNT312g,G14T20g,31.58843537414966
B3GNT312g,G14T21g,31.58843537414966
B3GNT312g,G14T2g,31.58843537414966
B3GNT312g,G14T3g,31.58843537414966
B3GNT312g,G14T4g,31.58843537414966
B3GNT312g,G14T5g,31.58843537414966
B3GNT312g,G14T6g,31.58843537414966
B3GNT312g,G14T7g,31.58843537414966
B3GNT312g,G14T8g,31.58843537414966
B3GNT312g,G14T9g,31.58843537414966
B3GNT312g,G14Tg,31.58843537414966
B3GNT312g,GALT2g,31.58843537414966
B3GNT312g,GALTg,31.58843537414966
B3GNT312g,GCNTg,185.2619047619048
B3GNT312g,N3Tg,31.58843537414966
B3GNT312g,ST3GAL62g,185.2619047619048
B3GNT312g,UDPGALtg,25.612244897959183
B3GNT312g,UGALGTg,31.58843537414966
B3GNT313g,B3GNT313g,1914.0884353741496
B3GNT313g,B3GNT314g,31.58843537414966
B3GNT313g,B3GNT315g,31.58843537414966
B3GNT313g,B3GNT31g,31.58843537414966
B3GNT313g,B3GNT32g,31.58843537414966
B3GNT313g,B3GNT33g,31.58843537414966
B3GNT313g,B3GNT35g,31.58843537414966
B3GNT313g,B3GNT37g,31.58843537414966
B3GNT313g,B3GNT38g,31.58843537414966
B3GNT313g,B3GNT39g,31.58843537414966
B3GNT313g,FUT17g,633.4761904761905
B3GNT313g,G14T10g,31.58843537414966
B3GNT313g,G14T11g,31.58843537414966
B3GNT313g,G14T12g,31.58843537414966
B3GNT313g,G14T13g,31.58843537414966
B3GNT313g,G14T14g,31.58843537414966
B3GNT313g,G14T15g,31.58843537414966
B3GNT313g,G14T16g,31.58843537414966
B3GNT313g,G14T17g,31.58843537414966
B3GNT313g,G14T18g,31.58843537414966
B3GNT313g,G14T19g,31.58843537414966
B3GNT313g,G14T20g,31.58843537414966
B3GNT313g,G14T21g,31.58843537414966
B3GNT313g,G14T2g,31.58843537414966
B3GNT313g,G14T3g,31.58843537414966
B3GNT313g,G14T4g,31.58843537414966
B3GNT313g,G14T5g,31.58843537414966
B3GNT313g,G14T6g,31.58843537414966
B3GNT313g,G14T7g,31.58843537414966
B3GNT313g,G14T8g,31.58843537414966
B3GNT313g,G14T9g,31.58843537414966
B3GNT313g,G14Tg,31.58843537414966
B3GNT313g,GALT2g,31.58843537414966
B3GNT313g,GALTg,31.58843537414966
B3GNT313g,N3Tg,31.58843537414966
B3GNT313g,UDPGALtg,25.612244897959183
B3GNT313g,UGALGTg,31.58843537414966
B3GNT314g,B3GNT314g,1286.5884353741496
B3GNT314g,B3GNT315g,31.58843537414966
B3GNT314g,B3GNT31g,31.58843537414966
B3GNT314g,B3GNT32g,31.58843537414966
B3GNT314g,B3GNT33g,31.58843537414966
B3GNT314g,B3GNT35g,31.58843537414966
B3GNT314g,B3GNT37g,31.58843537414966
B3GNT314g,B3GNT38g,31.58843537414966
B3GNT314g,B3GNT39g,31.58843537414966
B3GNT314g,FUT18g,633.4761904761905
B3GNT314g,G14T10g,31.58843537414966
B3GNT314g,G14T11g,31.58843537414966
B3GNT314g,G14T12g,31.58843537414966
B3GNT314g,G14T13g,31.58843537414966
B3GNT314g,G14T14g,31.58843537414966
B3GNT314g,G14T15g,31.58843537414966
B3GNT314g,G14T16g,31.58843537414966
B3GNT314g,G14T17g,31.58843537414966
B3GNT314g,G14T18g,31.58843537414966
B3GNT314g,G14T19g,31.58843537414966
B3GNT314g,G14T20g,31.58843537414966
B3GNT314g,G14T21g,31.58843537414966
B3GNT314g,G14T2g,31.58843537414966
B3GNT314g,G14T3g,31.58843537414966
B3GNT314g,G14T4g,31.58843537414966
B3GNT314g,G14T5g,31.58843537414966
B3GNT314g,G14T6g,31.58843537414966
B3GNT314g,G14T7g,31.58843537414966
B3GNT314g,G14T8g,31.58843537414966
B3GNT314g,G14T9g,31.58843537414966
B3GNT314g,G14Tg,31.58843537414966
B3GNT314g,GALT2g,31.58843537414966
B3GNT314g,GALTg,31.58843537414966
B3GNT314g,GCNTg,633.4761904761905
B3GNT314g,N3Tg,31.58843537414966
B3GNT314g,UDPGALtg,25.612244897959183
B3GNT314g,UGALGTg,31.58843537414966
B3GNT315g,B3GNT315g,1286.5884353741496
B3GNT315g,B3GNT31g,31.58843537414966
B3GNT315g,B3GNT32g,31.58843537414966
B3GNT315g,B3GNT33g,31.58843537414966
B3GNT315g,B3GNT35g,31.58843537414966
B3GNT315g,B3GNT37g,31.58843537414966
B3GNT315g,B3GNT38g,31.58843537414966
B3GNT315g,B3GNT39g,31.58843537414966
B3GNT315g,FUT99g,633.4761904761905
B3GNT315g,G14T10g,31.58843537414966
B3GNT315g,G14T11g,31.58843537414966
B3GNT315g,G14T12g,31.58843537414966
B3GNT315g,G14T13g,31.58843537414966
B3GNT315g,G14T14g,31.58843537414966
B3GNT315g,G14T15g,31.58843537414966
B3GNT315g,G14T16g,31.58843537414966
B3GNT315g,G14T17g,31.58843537414966
B3GNT315g,G14T18g,31.58843537414966
B3GNT315g,G14T19g,31.58843537414966
B3GNT315g,G14T20g,31.58843537414966
B3GNT315g,G14T21g,31.58843537414966
B3GNT315g,G14T2g,31.58843537414966
B3GNT315g,G14T3g,31.58843537414966
B3GNT315g,G14T4g,31.58843537414966
B3GNT315g,G14T5g,31.58843537414966
B3GNT315g,G14T6g,31.58843537414966
B3GNT315g,G14T7g,31.58843537414966
B3GNT315g,G14T8g,31.58843537414966
B3GNT315g,G14T9g,31.58843537414966
B3GNT315g,G14Tg,31.58843537414966
B3GNT315g,GALT2g,31.58843537414966
B3GNT315g,GALTg,31.58843537414966
B3GNT315g,N3Tg,31.58843537414966
B3GNT315g,UDPGALtg,25.612244897959183
B3GNT315g,UGALGTg,31.58843537414966
B3GNT31g,B3GNT31g,1077.4217687074831
B3GNT31g,B3GNT32g,659.0884353741496
B3GNT31g,B3GNT33g,31.58843537414966
B3GNT31g,B3GNT35g,31.58843537414966
B3GNT31g,B3GNT37g,31.58843537414966
B3GNT31g,B3GNT38g,31.58843537414966
B3GNT31g,B3GNT39g,31.58843537414966
B3GNT31g,G14T10g,31.58843537414966
B3GNT31g,G14T11g,31.58843537414966
B3GNT31g,G14T12g,31.58843537414966
B3GNT31g,G14T13g,31.58843537414966
B3GNT31g,G14T14g,31.58843537414966
B3GNT31g,G14T15g,31.58843537414966
B3GNT31g,G14T16g,31.58843537414966
B3GNT31g,G14T17g,31.58843537414966
B3GNT31g,G14T18g,31.58843537414966
B3GNT31g,G14T19g,31.58843537414966
B3GNT31g,G14T20g,31.58843537414966
B3GNT31g,G14T21g,31.58843537414966
B3GNT31g,G14T2g,31.58843537414966
B3GNT31g,G14T3g,31.58843537414966
B3GNT31g,G14T4g,31.58843537414966
B3GNT31g,G14T5g,31.58843537414966
B3GNT31g,G14T6g,31.58843537414966
B3GNT31g,G14T7g,31.58843537414966
B3GNT31g,G14T8g,31.58843537414966
B3GNT31g,G14T9g,31.58843537414966
B3GNT31g,G14Tg,31.58843537414966
B3GNT31g,GALT2g,31.58843537414966
B3GNT31g,GALTg,31.58843537414966
B3GNT31g,N3Tg,31.58843537414966
B3GNT31g,UDPGALtg,25.612244897959183
B3GNT31g,UGALGTg,31.58843537414966
B3GNT32g,B3GNT32g,1286.5884353741496
B3GNT32g,B3GNT33g,659.0884353741496
B3GNT32g,B3GNT35g,31.58843537414966
B3GNT32g,B3GNT37g,31.58843537414966
B3GNT32g,B3GNT38g,31.58843537414966
B3GNT32g,B3GNT39g,31.58843537414966
B3GNT32g,G14T10g,31.58843537414966
B3GNT32g,G14T11g,31.58843537414966
B3GNT32g,G14T12g,31.58843537414966
B3GNT32g,G14T13g,31.58843537414966
B3GNT32g,G14T14g,31.58843537414966
B3GNT32g,G14T15g,31.58843537414966
B3GNT32g,G14T16g,31.58843537414966
B3GNT32g,G14T17g,31.58843537414966
B3GNT32g,G14T18g,31.58843537414966
B3GNT32g,G14T19g,31.58843537414966
B3GNT32g,G14T20g,31.58843537414966
B3GNT32g,G14T21g,31.58843537414966
B3GNT32g,G14T2g,31.58843537414966
B3GNT32g,G14T3g,31.58843537414966
B3GNT32g,G14T4g,31.58843537414966
